identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,992500.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,129.0,6.0,,,159.0
,,,,620000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,498.0
,,,,620000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,498.0
,,,,575000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,205.0
,,,,407000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,64.0,5.0,,,500.0
,,,,286000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,604.0
,,,,286000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,604.0
,,,,1033375.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,437.0
,,,,1033375.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,437.0
,,,,797000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,252.0
,,,,797000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,111.0,6.0,,,252.0
,,,,760000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,357.0
,,,,760000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,37.0,2.0,,,357.0
,,,,760000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,357.0
,,,,420000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,331.0
,,,,420000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,331.0
,,,,773720.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,78.0,3.0,,,360.0
,,,,424000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,137.0
,,,,443900.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,195.0
,,,,443900.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,195.0
,,,,495590.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,13.0,1.0,,,131.0
,,,,495590.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,41.0,3.0,,,131.0
,,,,454655.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,427.0
,,,,325000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,34.0,3.0,,,329.0
,,,,325000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,329.0
,,,,325000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,48.0,2.0,,,329.0
,,,,575000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,143.0
,,,,915000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,300.0
,,,,497870.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,145.0,7.0,,,320.0
,,,,470000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,432.0
,,,,470000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,432.0
,,,,1900000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,207.0,9.0,,,293.0
,,,,1900000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,293.0
,,,,633500.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,275.0
,,,,1060000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,140.0,7.0,,,537.0
,,,,1060000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,537.0
,,,,1010000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,287.0
,,,,430000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,61.0,4.0,,,442.0
,,,,430000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,442.0
,,,,430000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,515.0
,,,,430000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,126.0,6.0,,,515.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,44.0,2.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,591.0
,,,,2779000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,591.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,462.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,187.0,5.0,,,462.0
,,,,339500.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,449.0
,,,,339500.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,449.0
,,,,750000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,438.0
,,,,750000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,438.0
,,,,4050000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,4.0,,,1700.0,0.0,,,1373.0
,,,,851250.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,244.0
,,,,851250.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,244.0
,,,,721100.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,398.0
,,,,730000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,190.0,8.0,,,636.0
,,,,395000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,204.0
,,,,395000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,204.0
,,,,907000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,445.0
,,,,1800000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,136.0
,,,,1800000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,764.0
,,,,560000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,640.0
,,,,626685.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,592.0
,,,,489000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,59.0,3.0,,,236.0
,,,,730000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,132.0,4.0,,,539.0
,,,,762000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,251.0
,,,,433390.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,377.0
,,,,433390.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,51.0,2.0,,,377.0
,,,,646000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,434.0
,,,,646000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,24.0,0.0,,,434.0
,,,,796000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,115.0,5.0,,,227.0
,,,,288300.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,171.0
,,,,768000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,200.0
,,,,768000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,146.0,6.0,,,348.0
,,,,768000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,348.0
,,,,768000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,146.0,6.0,,,200.0
,,,,630000.0,,,,,,94150.0,,94,65,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,341.0
,,,,1135000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,155.0,5.0,,,397.0
,,,,558500.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,782.0
,,,,558500.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,134.0,6.0,,,782.0
,,,,630000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,256.0
,,,,630000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,256.0
,,,,750000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,99.0
,,,,750000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,26.0,2.0,,,99.0
,,,,750000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,99.0
,,,,750000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,2.0,,,98.0,5.0,,,99.0
,,,,542900.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,241.0
,,,,350000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,626.0
,,,,350000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,626.0
,,,,470000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,370.0
,,,,1050000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,164.0,8.0,,,500.0
,,,,1050000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,164.0,8.0,,,466.0
,,,,1150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,265.0
,,,,1150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,265.0
,,,,446275.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,134.0
,,,,207500.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,89.0,3.0,,,390.0
,,,,500000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,4.0,,,90.0,0.0,,,181.0
,,,,431200.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,139.0
,,,,431200.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,139.0
,,,,114000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,190.0
,,,,730000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,168.0,5.0,,,494.0
,,,,320000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,292.0
,,,,320000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,292.0
,,,,407250.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,130.0,7.0,,,722.0
,,,,280000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,110.0
,,,,1037000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,416.0
,,,,580240.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,331.0
,,,,580240.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,331.0
,,,,580240.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,41.0,3.0,,,331.0
,,,,580240.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,43.0,3.0,,,331.0
,,,,580240.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,331.0
,,,,560000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,777.0
,,,,560000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,212.0,7.0,,,777.0
,,,,485000.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,314.0
,,,,623000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,102.0,6.0,,,342.0
,,,,270000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,28.0
,,,,270000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,396.0
,,,,270000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,396.0
,,,,110000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,93.0
,,,,1148600.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,528.0
,,,,1148600.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,528.0
,,,,1075000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,441.0
,,,,510000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,111.0,5.0,,,155.0
,,,,510000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,155.0
,,,,345000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,259.0
,,,,345000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,72.0,4.0,,,259.0
,,,,345000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,63.0,3.0,,,259.0
,,,,1115000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,4.0,,,100.0,0.0,,,242.0
,,,,705000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,165.0
,,,,348000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,63.0,4.0,,,193.0
,,,,270000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,39.0,3.0,,,245.0
,,,,270000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,245.0
,,,,570000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,203.0
,,,,570000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,203.0
,,,,570000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,63.0,2.0,,,203.0
,,,,570000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,203.0
,,,,570000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,63.0,4.0,,,203.0
,,,,399000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,89.0,5.0,,,671.0
,,,,355000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,303.0
,,,,733000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,31.0,1.0,,,468.0
,,,,733000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,110.0,3.0,,,468.0
,,,,733000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,468.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,970.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,311.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,311.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,311.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,970.0
,,,,750000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,970.0
,,,,430000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,137.0,8.0,,,201.0
,,,,930000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,317.0
,,,,1008900.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,388.0
,,,,1008900.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,388.0
,,,,1036700.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,210.0
,,,,1036700.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,159.0,7.0,,,210.0
,,,,524038.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,314.0
,,,,524038.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,314.0
,,,,3200000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,93.0,4.0,,,2187.0
,,,,3200000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,4.0,,,490.0,0.0,,,2187.0
,,,,3200000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,93.0,4.0,,,472.0
,,,,3200000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,4.0,,,490.0,0.0,,,472.0
,,,,518000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,582.0
,,,,126900.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,221.0
,,,,126900.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,221.0
,,,,544136.5,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,210.0
,,,,544136.5,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,210.0
,,,,280000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,407.0
,,,,280000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,407.0
,,,,764000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,670.0
,,,,764000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,670.0
,,,,764000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,512.0
,,,,764000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,512.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,833.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,333.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,333.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,833.0
,,,,769900.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,518.0
,,,,360000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,233.0
,,,,418435.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,500.0
,,,,418435.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,266.0
,,,,390000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,620.0
,,,,390000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,620.0
,,,,530000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,918.0
,,,,596083.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,168.0,7.0,,,861.0
,,,,336850.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,168.0
,,,,435000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,301.0
,,,,380000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,278.0
,,,,245000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,222.0
,,,,245000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,222.0
,,,,422000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,183.0
,,,,422000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,183.0
,,,,500000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,587.0,0.0,,,580.0
,,,,578000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,397.0
,,,,578000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,129.0,4.0,,,397.0
,,,,320000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,74.0,5.0,,,73.0
,,,,397650.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,517.0
,,,,390000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,88.0,3.0,,,350.0
,,,,1040000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,190.0,4.0,,,625.0
,,,,1040000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,625.0
,,,,670000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,351.0
,,,,670000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,351.0
,,,,920000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,625.0
,,,,920000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,625.0
,,,,920000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,625.0
,,,,908500.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,147.0
,,,,1900000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,535.0
,,,,1900000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,535.0
,,,,1900000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,535.0
,,,,550000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,91.0,6.0,,,415.0
,,,,655000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,86.0,5.0,,,345.0
,,,,655000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,345.0
,,,,700000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,341.0
,,,,700000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,47.0,3.0,,,341.0
,,,,700000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,72.0,4.0,,,341.0
,,,,700000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,341.0
,,,,700000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,341.0
,,,,183464.33,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,4.0,,,14.0,0.0,,,12.0
,,,,501000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,287.0,6.0,,,599.0
,,,,1650000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,4.0,,,450.0,0.0,,,1926.0
,,,,660000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,329.0
,,,,660000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,400.0
,,,,450000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,311.0
,,,,450000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,106.0,7.0,,,311.0
,,,,664000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,180.0
,,,,664000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,180.0
,,,,220000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,273.0
,,,,280000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,54.0,4.0,,,588.0
,,,,280000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,588.0
,,,,1636000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,78.0,4.0,,,953.0
,,,,1636000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,56.0,3.0,,,953.0
